YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2005 12 07 12  20.3505000   0.0000000   0.0298000 -20.3500000   0.1393000   0.1170000   0.1125000   0.0596000
2005 12 08 12  20.3207000   0.0000000   0.0298000 -14.5400000   0.1041000   0.0871000   0.1119000   0.0536000
2005 12 09 12  20.2910000   0.0000000   0.0297000  -4.8650000   0.1225000   0.1022000   0.1114000   0.0655000
2005 12 10 12  20.2614000   0.0000000   0.0296000  -2.3600000   0.4129000   0.3436000   0.1109000   0.0775000
2005 12 11 12  20.2319000   0.0000000   0.0295000   0.5050000   0.3135000   0.2572000   0.1105000   0.0894000
2005 12 12 12  15.6753000   0.0000000   3.9541000   1.4850000   0.1730000   0.1405000   0.1113000   0.0834000
2005 12 13 12  16.3065000   0.0000000   0.5737000  -1.7600000   0.1669000   0.1610000   0.1109000   0.0775000
2005 12 14 12  32.8773000  10.8800000   0.0824000  -8.4550000   0.3332000   0.3270000   0.1104000   0.0775000
2005 12 15 12  44.6148000   7.4200000   0.0306000 -11.6800000   0.2450000   0.2380000   0.1099000   0.0655000
2005 12 16 12  44.5843000   0.0000000   0.0306000 -15.2850000   0.1415000   0.1363000   0.1095000   0.0536000
2005 12 17 12  44.5537000   0.0000000   0.0305000 -18.8300000   0.1263000   0.1211000   0.1090000   0.0477000
2005 12 18 12  44.5232000   0.0000000   0.0305000 -16.9150000   0.0945000   0.0903000   0.1086000   0.0417000
2005 12 19 12  44.4928000   0.0000000   0.0305000 -11.2300000   0.0700000   0.0668000   0.1082000   0.0536000
2005 12 20 12  44.4624000   0.0000000   0.0304000  -5.6650000   0.0514000   0.0489000   0.1079000   0.0655000
2005 12 21 12  44.4320000   0.0000000   0.0304000   1.4500000   0.1890000   0.1797000   0.1075000   0.0715000
2005 12 22 12  42.5475000   0.0000000   1.4464000   2.6250000   0.2820000   0.2665000   0.1076000   0.0775000
2005 12 23 12  57.9520000   9.9700000   1.1031000   0.5400000   0.4101000   0.4070000   0.1076000   0.0834000
2005 12 24 12  57.5401000   0.0000000   0.3357000  -0.5000000   0.3111000   0.3096000   0.1073000   0.0834000
2005 12 25 12  44.9735000   0.0000000  10.6792000   3.9150000   0.1993000   0.1983000   0.1108000   0.0834000
2005 12 26 12  37.5835000   0.0000000   9.5014000   4.0900000   0.2211000   0.2200000   0.1162000   0.0834000
2005 12 27 12  36.0523000   0.0000000   2.1548000   0.6150000   0.3575000   0.3557000   0.1199000   0.0834000
2005 12 28 12  34.0757000   0.0000000   1.0205000   0.4550000   0.3305000   0.3289000   0.1231000   0.0894000
2005 12 29 12  50.7335000  10.6200000   0.3132000  -0.2000000   0.3157000   0.3142000   0.1255000   0.0894000
2005 12 30 12  52.6511000   1.3800000   0.0708000  -5.3250000   0.2691000   0.2677000   0.1271000   0.0846000
2005 12 31 12  52.6200000   0.0000000   0.0311000   0.6200000   0.1544000   0.1525000   0.1280000   0.0870000
2006 01 01 12  57.9105000   3.9600000   0.7469000   0.5250000   0.3845000   0.3779000   0.1285000   0.0906000
2006 01 02 12  57.8563000   0.0000000   0.4950000   0.0650000   0.2079000   0.2069000   0.1286000   0.0882000
2006 01 03 12  54.3950000   3.5200000   5.5853000   1.0550000   0.4027000   0.4007000   0.1300000   0.0894000
2006 01 04 12  55.5516000   0.0000000   1.2857000  -2.0500000   0.2896000   0.2882000   0.1305000   0.0894000
2006 01 05 12  54.1077000   0.0000000   0.2000000  -2.0850000   0.3230000   0.3214000   0.1309000   0.0894000
2006 01 06 12  46.5032000   0.0000000   6.3024000   2.9750000   0.3202000   0.3171000   0.1331000   0.1013000
2006 01 07 12  36.0909000   0.0000000  11.5602000   5.1800000   0.3140000   0.3125000   0.1382000   0.0906000
2006 01 08 12  36.3651000   0.0000000   1.3363000  -2.5500000   0.3344000   0.3327000   0.1410000   0.0906000
2006 01 09 12  34.7462000   0.0000000   0.1626000  -3.9350000   0.2760000   0.2747000   0.1433000   0.0882000
2006 01 10 12  34.7251000   0.0000000   0.0211000  -0.4800000   0.3421000   0.3390000   0.1448000   0.0989000
2006 01 11 12  31.1793000   0.0000000   2.8580000   2.1500000   0.4186000   0.4100000   0.1463000   0.0894000
2006 01 12 12  31.8360000   0.0000000   0.7191000  -3.3150000   0.3706000   0.3687000   0.1464000   0.0894000
2006 01 13 12  31.0335000   0.0000000   0.1146000  -3.2950000   0.2447000   0.2435000   0.1463000   0.0775000
2006 01 14 12  23.9453000   0.0000000   6.1435000   4.1250000   0.4454000   0.4411000   0.1478000   0.0906000
2006 01 15 12  23.0852000   0.0000000   2.3747000   1.1200000   0.4374000   0.4352000   0.1483000   0.0918000
2006 01 16 12  22.4939000   0.0000000   0.3961000  -6.7100000   0.3329000   0.3313000   0.1485000   0.0810000
2006 01 17 12  22.1735000   0.0900000   0.0884000  -5.6600000   0.3341000   0.3324000   0.1485000   0.0715000
2006 01 18 12  22.1417000   0.0000000   0.0318000  -0.9650000   0.4166000   0.4110000   0.1480000   0.0930000
2006 01 19 12  25.4091000   2.0800000   0.0315000  -6.7850000   0.3533000   0.3439000   0.1471000   0.0906000
2006 01 20 12  25.3775000   0.0000000   0.0315000  -7.4500000   0.3343000   0.3217000   0.1459000   0.0834000
2006 01 21 12  25.3460000   0.0000000   0.0315000  -6.3600000   0.3612000   0.3441000   0.1445000   0.0834000
2006 01 22 12  25.3144000   0.0000000   0.0315000  -7.4950000   0.3546000   0.3340000   0.1430000   0.0775000
2006 01 23 12  25.2829000   0.0000000   0.0315000  -4.8550000   0.3505000   0.3265000   0.1414000   0.0834000
2006 01 24 12  25.2513000   0.0000000   0.0315000   1.3350000   0.4984000   0.4593000   0.1397000   0.0894000
2006 01 25 12  14.4982000   0.0000000   9.9337000   3.2950000   0.3563000   0.3233000   0.1413000   0.0894000
2006 01 26 12  14.8594000   0.0000000   1.1682000   0.4350000   0.4876000   0.4852000   0.1408000   0.0953000
2006 01 27 12  14.1121000   0.0000000   0.1468000  -2.5800000   0.4706000   0.4683000   0.1408000   0.1013000
2006 01 28 12  13.9723000   0.0000000   0.0303000  -3.6550000   0.5171000   0.5088000   0.1405000   0.1073000
2006 01 29 12  13.9618000   0.0000000   0.0105000  -3.4650000   0.5287000   0.5115000   0.1398000   0.1013000
2006 01 30 12  13.9513000   0.0000000   0.0105000  -3.2150000   0.4472000   0.4251000   0.1389000   0.1037000
2006 01 31 12  13.9408000   0.0000000   0.0105000  -3.1850000   0.5464000   0.5119000   0.1378000   0.0906000
2006 02 01 12  13.9303000   0.0000000   0.0105000  -4.5300000   0.5068000   0.4664000   0.1366000   0.0894000
2006 02 02 12  13.9198000   0.0000000   0.0105000  -2.4650000   0.6052000   0.5479000   0.1353000   0.0965000
2006 02 03 12  13.9094000   0.0000000   0.0105000  -3.9200000   0.5950000   0.5284000   0.1340000   0.1037000
2006 02 04 12  13.8989000   0.0000000   0.0105000  -4.7100000   0.5785000   0.5041000   0.1327000   0.0989000
2006 02 05 12  18.5146000   2.9300000   0.0313000  -2.3500000   0.6265000   0.5362000   0.1314000   0.1120000
2006 02 06 12  23.4636000   3.1400000   0.0310000  -5.5150000   0.5881000   0.4942000   0.1301000   0.1025000
2006 02 07 12  23.4325000   0.0000000   0.0310000  -4.5850000   0.6642000   0.5487000   0.1289000   0.0941000
2006 02 08 12  23.4015000   0.0000000   0.0310000   0.4800000   0.7459000   0.6046000   0.1276000   0.0941000
2006 02 09 12  23.3702000   0.0000000   0.0313000  -2.8200000   0.6753000   0.5359000   0.1265000   0.0870000
2006 02 10 12  35.0757000   7.4000000   0.0309000 -11.4850000   0.4439000   0.3457000   0.1253000   0.0596000
2006 02 11 12  39.1210000   2.5700000   0.0308000 -11.5300000   0.5882000   0.4529000   0.1243000   0.0644000
2006 02 12 12  39.0902000   0.0000000   0.0308000  -3.6300000   0.7794000   0.5908000   0.1232000   0.0691000
2006 02 13 12  39.0594000   0.0000000   0.0308000   0.1750000   0.8742000   0.6490000   0.1223000   0.0775000
2006 02 14 12  41.8042000   1.7500000   0.0307000  -5.0950000   0.7843000   0.5690000   0.1213000   0.0858000
2006 02 15 12  46.6584000   3.0800000   0.0306000 -10.7900000   0.5909000   0.4202000   0.1204000   0.0930000
2006 02 16 12  55.8108000   5.7900000   0.0305000 -18.6800000   0.4859000   0.3405000   0.1196000   0.0941000
2006 02 17 12  55.7803000   0.0000000   0.0305000 -25.0700000   0.4595000   0.3185000   0.1188000   0.0822000
2006 02 18 12  55.7499000   0.0000000   0.0305000 -24.9700000   0.5103000   0.3500000   0.1181000   0.0787000
2006 02 19 12  55.7194000   0.0000000   0.0304000 -16.8650000   0.6962000   0.4719000   0.1173000   0.0798000
2006 02 20 12  55.6890000   0.0000000   0.0304000 -10.8800000   0.8404000   0.5605000   0.1167000   0.0798000
2006 02 21 12  55.6586000   0.0000000   0.0304000 -10.3350000   0.8323000   0.5443000   0.1160000   0.0822000
2006 02 22 12  65.0331000   5.9300000   0.0305000  -9.0000000   0.8186000   0.5253000   0.1154000   0.0834000
2006 02 23 12  69.6338000   2.9200000   0.0304000  -3.4000000   1.0659000   0.6717000   0.1148000   0.0882000
2006 02 24 12  69.6034000   0.0000000   0.0304000  -4.7200000   1.1140000   0.6857000   0.1143000   0.0930000
2006 02 25 12  69.5731000   0.0000000   0.0304000  -5.5950000   1.1590000   0.6966000   0.1138000   0.0941000
2006 02 26 12  69.5427000   0.0000000   0.0304000  -2.7800000   1.2906000   0.7573000   0.1133000   0.0918000
2006 02 27 12  67.2809000   0.0000000   1.7158000   4.8400000   1.5701000   0.8975000   0.1133000   0.0953000
2006 02 28 12  47.3171000   0.0000000  18.8318000   6.6500000   1.5849000   0.9707000   0.1189000   0.1096000
2006 03 01 12  47.0366000   0.0000000   3.7201000   1.0200000   1.4986000   1.4911000   0.1208000   0.1192000
2006 03 02 12  45.1460000   0.0000000   0.5912000  -1.3350000   1.4714000   1.4641000   0.1219000   0.0977000
2006 03 03 12  39.4698000   0.0000000   4.2557000   2.6450000   1.6677000   1.6098000   0.1241000   0.1311000
2006 03 04 12  33.0377000   0.0000000   7.2556000   3.7550000   1.6999000   1.6914000   0.1270000   0.1084000
2006 03 05 12  31.7321000   0.0000000   2.2032000   0.8700000   1.5591000   1.5513000   0.1288000   0.1061000
2006 03 06 12  23.9040000   0.0000000   6.4677000   4.0600000   1.8407000   1.8315000   0.1321000   0.1192000
2006 03 07 12  18.0148000   0.0000000   6.6550000   4.2200000   1.7386000   1.7299000   0.1358000   0.1311000
2006 03 08 12  17.9136000   0.0300000   0.7393000  -0.1800000   1.4988000   1.4913000   0.1377000   0.1108000
2006 03 09 12  17.5790000   0.3200000   0.0832000  -3.3400000   1.5040000   1.4597000   0.1393000   0.1013000
2006 03 10 12  18.6100000   0.6700000   0.0316000  -7.5900000   1.3083000   1.2125000   0.1400000   0.1096000
2006 03 11 12  22.7657000   2.6400000   0.0313000  -8.4400000   1.3248000   1.1797000   0.1401000   0.0894000
2006 03 12 12  40.7995000  11.3900000   0.0307000  -7.8500000   0.9542000   0.8171000   0.1397000   0.0834000
2006 03 13 12  45.5428000   3.0100000   0.0306000  -8.1250000   1.1974000   0.9982000   0.1390000   0.0775000
2006 03 14 12  45.5121000   0.0000000   0.0306000  -6.6650000   1.6665000   1.3440000   0.1381000   0.0894000
2006 03 15 12  45.4815000   0.0000000   0.0306000   0.5350000   2.0331000   1.5669000   0.1370000   0.0953000
2006 03 16 12  49.9551000   2.8400000   0.0306000  -2.0500000   1.6119000   1.1778000   0.1358000   0.0953000
2006 03 17 12  49.9245000   0.0000000   0.0306000  -0.4950000   2.0530000   1.4423000   0.1345000   0.1025000
2006 03 18 12  49.8939000   0.0000000   0.0306000  -0.0850000   1.9803000   1.3256000   0.1332000   0.1061000
2006 03 19 12  59.5222000   6.0900000   0.0305000  -8.0750000   0.9695000   0.6214000   0.1319000   0.0977000
2006 03 20 12  68.2782000   5.5400000   0.0304000  -9.6700000   0.9542000   0.6001000   0.1306000   0.0953000
2006 03 21 12  71.4357000   2.0100000   0.0304000  -8.2500000   1.6781000   1.0365000   0.1294000   0.0894000
2006 03 22 12  71.4053000   0.0000000   0.0304000  -6.6650000   1.8300000   1.0946000   0.1281000   0.0953000
2006 03 23 12  71.3749000   0.0000000   0.0304000  -6.0150000   2.1041000   1.2173000   0.1270000   0.1108000
2006 03 24 12  71.3446000   0.0000000   0.0303000  -0.5750000   2.4218000   1.3511000   0.1258000   0.1096000
2006 03 25 12  70.6711000   0.0000000   0.5073000   2.5700000   2.7961000   1.5001000   0.1249000   0.1311000
2006 03 26 12  55.5600000   4.9700000  17.9914000   3.9100000   2.2335000   1.1843000   0.1296000   0.1192000
2006 03 27 12  57.7938000   0.0000000   2.3899000   0.0900000   2.3728000   2.3610000   0.1289000   0.1132000
2006 03 28 12  43.8993000   0.0000000   9.9737000   4.0800000   3.1457000   3.1299000   0.1317000   0.1430000
2006 03 29 12  26.2571000   0.0000000  19.3443000   7.4500000   3.0750000   3.0596000   0.1396000   0.1788000
2006 03 30 12  21.4586000   0.0000000   5.4188000   2.3000000   2.7245000   2.7109000   0.1453000   0.1430000
2006 03 31 12  15.8883000   0.0000000   4.8817000   2.6600000   3.0307000   3.0156000   0.1500000   0.1430000
2006 04 01 12   8.4129000   0.0000000   7.5325000   5.8150000   3.2661000   3.2498000   0.1548000   0.1668000
2006 04 02 12   6.5413000   0.0000000   1.9712000   2.3600000   2.3367000   2.3250000   0.1574000   0.1430000
2006 04 03 12   4.0069000   0.0000000   2.3387000   3.6300000   3.1609000   3.1107000   0.1595000   0.1549000
2006 04 04 12   0.1898000   0.0000000   3.9650000   7.7900000   3.7291000   3.5855000   0.1611000   0.1549000
2006 04 05 12   0.0000000   0.0000000   0.0000000   8.9300000   3.9537000   3.8562000   0.1606000   0.1907000
2006 04 06 12   0.0000000   8.9200000   8.9200000   5.2650000   2.8908000   2.4909000   0.1624000   0.2145000
2006 04 07 12  13.9416000   9.8700000   1.3939000   0.5150000   2.3918000   2.3798000   0.1612000   0.1668000
2006 04 08 12   0.3184000   0.0000000  14.2599000   3.7350000   3.6424000   3.5164000   0.1646000   0.1788000
2006 04 09 12   0.0000000   0.0000000   0.0000000   8.2550000   3.9602000   3.9404000   0.1641000   0.1907000
2006 04 10 12   0.0000000   0.0000000   0.0000000   8.9150000   4.1773000   3.6799000   0.1645000   0.1788000
2006 04 11 12   0.0000000   0.0000000   0.0000000   5.6850000   3.6317000   2.8555000   0.1641000   0.1668000
2006 04 12 12   0.0000000   0.0000000   0.0000000   6.6300000   3.9256000   2.8351000   0.1631000   0.1668000
2006 04 13 12   0.0000000   0.0000000   0.0000000  10.6900000   4.3839000   2.9195000   0.1616000   0.1668000
2006 04 14 12   0.0000000   0.0000000   0.0000000   8.3500000   4.3303000   2.6661000   0.1599000   0.1668000
2006 04 15 12   0.0000000   0.0000000   0.0000000   9.3600000   4.2661000   2.4609000   0.1580000   0.1549000
2006 04 16 12   0.0000000   0.0000000   0.0000000   9.5700000   4.4366000   2.4252000   0.1560000   0.1549000
2006 04 17 12   0.0000000   0.0000000   0.0000000   9.5850000   4.5665000   2.3814000   0.1539000   0.1549000
2006 04 18 12   0.0000000  20.5600000  20.5600000   7.3850000   3.6130000   1.8095000   0.1584000   0.1430000
2006 04 19 12  73.8142000  46.5600000   0.0300000  -3.0750000   1.0397000   1.0345000   0.1559000   0.0739000
2006 04 20 12  73.9328000   6.3800000   4.9476000   2.2300000   2.4071000   2.3229000   0.1561000   0.0810000
2006 04 21 12  41.3143000   0.0000000  32.8248000   4.8550000   4.1699000   4.1491000   0.1867000   0.1311000
2006 04 22 12   2.4213000   0.0000000  42.4218000   9.8600000   4.7899000   4.7660000   0.3580000   0.1788000
2006 04 23 12   0.0000000   0.0000000   0.0000000   5.6100000   4.1867000   4.1658000   0.3577000   0.2860000
2006 04 24 12  26.7734000  16.9000000   0.0300000  -3.1100000   1.3650000   1.2213000   0.3552000   0.2264000
2006 04 25 12  26.7435000   0.0000000   0.0299000  -2.1450000   3.0172000   2.6253000   0.3502000   0.2145000
2006 04 26 12  11.9911000   0.0000000  13.9915000   2.4600000   4.0531000   3.3182000   0.3479000   0.2383000
2006 04 27 12   0.7608000   2.2800000  15.0319000   5.8900000   3.5671000   3.5493000   0.3461000   0.2503000
2006 04 28 12   0.0000000   2.8600000   2.8600000   3.5700000   2.7010000   2.6875000   0.3410000   0.2383000
2006 04 29 12   0.0000000   2.1100000   2.1100000   4.2500000   2.9044000   2.8899000   0.3351000   0.2383000
2006 04 30 12   0.0000000   1.7300000   1.7300000   4.8800000   3.2477000   3.1728000   0.3280000   0.2383000
2006 05 01 12   0.0000000   0.0000000   0.0000000   5.1250000   3.9372000   3.7231000   0.3196000   0.2264000
2006 05 02 12   0.0000000   0.0000000   0.0000000   4.0600000   3.7515000   3.2508000   0.3107000   0.2145000
2006 05 03 12   0.0000000   0.0000000   0.0000000   3.2450000   3.9808000   3.2119000   0.3016000   0.2026000
2006 05 04 12   0.0000000   0.0000000   0.0000000   0.5500000   2.8526000   2.1555000   0.2926000   0.2026000
2006 05 05 12   0.0000000   0.0000000   0.0000000   3.8000000   4.2626000   3.0956000   0.2836000   0.1907000
2006 05 06 12   0.0000000   0.0000000   0.0000000   6.8100000   4.9353000   3.3967000   0.2748000   0.1788000
2006 05 07 12   0.0000000   0.0800000   0.0800000   8.2900000   4.7341000   3.0916000   0.2663000   0.1788000
2006 05 08 12   0.0000000  10.6500000  10.6500000   5.2300000   3.0087000   1.8916000   0.2615000   0.2145000
2006 05 09 12   0.0000000  18.7800000  18.7800000   0.9250000   2.1692000   1.8849000   0.2599000   0.2026000
2006 05 10 12  14.1488000   8.9400000   0.0300000  -0.1700000   1.9145000   1.9049000   0.2541000   0.2026000
2006 05 11 12   0.0000000   0.0000000  14.1488000   4.1300000   4.1936000   3.9923000   0.2538000   0.2264000
2006 05 12 12   0.0000000   0.0000000   0.0000000   7.4100000   5.1770000   5.1511000   0.2496000   0.2026000
2006 05 13 12   0.0000000   1.9400000   1.9400000   7.4400000   4.8679000   4.2866000   0.2467000   0.1907000
2006 05 14 12   0.0000000   0.0000000   0.0000000   5.7450000   4.8660000   4.1152000   0.2424000   0.1788000
2006 05 15 12   0.0000000   0.0000000   0.0000000   7.5900000   5.1980000   4.0351000   0.2377000   0.1668000
2006 05 16 12   0.0000000   0.0000000   0.0000000   9.6650000   5.5936000   4.0287000   0.2327000   0.1668000
2006 05 17 12   0.0000000   0.0000000   0.0000000  11.5550000   5.7854000   3.9054000   0.2276000   0.1549000
2006 05 18 12   0.0000000   0.0000000   0.0000000  13.9800000   6.0438000   3.8701000   0.2224000   0.1430000
2006 05 19 12   0.0000000   0.0000000   0.0000000  14.9750000   5.8520000   3.5881000   0.2173000   0.1430000
2006 05 20 12   0.0000000   7.2800000   7.2800000  12.6700000   4.3908000   2.6045000   0.2147000   0.1549000
2006 05 21 12   0.0000000  16.6000000  16.6000000  14.3000000   4.6273000   3.4948000   0.2150000   0.1668000
2006 05 22 12   0.0000000   0.0000000   0.0000000  18.3200000   6.0399000   6.0097000   0.2098000   0.1430000
2006 05 23 12   0.0000000  25.4300000  25.4300000  13.5850000   3.8788000   3.3054000   0.2154000   0.2026000
2006 05 24 12   0.0000000   7.1100000   7.1100000  11.6000000   3.9775000   3.9576000   0.2176000   0.2383000
2006 05 25 12   0.0000000   0.0000000   0.0000000  12.2600000   5.9501000   5.9204000   0.2173000   0.1668000
2006 05 26 12   0.0000000   0.0000000   0.0000000  18.0750000   6.2157000   5.3720000   0.2164000   0.1549000
2006 05 27 12   0.0000000   0.0000000   0.0000000  17.0950000   6.0155000   4.6363000   0.2145000   0.1549000
2006 05 28 12   0.0000000  11.6100000  11.6100000  11.9100000   4.6574000   3.3005000   0.2157000   0.1549000
2006 05 29 12   0.0000000  19.2800000  19.2800000   8.4750000   3.9984000   3.7428000   0.2191000   0.2026000
2006 05 30 12   0.0000000   9.7000000   9.7000000   8.2900000   3.9954000   3.9755000   0.2221000   0.1549000
2006 05 31 12   0.0000000   9.0500000   9.0500000   8.3150000   3.8061000   3.7871000   0.2251000   0.1549000
2006 06 01 12   0.0000000   0.0000000   0.0000000  10.7700000   5.8468000   5.8176000   0.2249000   0.1430000
2006 06 02 12   0.0000000   0.0000000   0.0000000  15.4650000   6.3409000   5.5517000   0.2243000   0.1430000
2006 06 03 12   0.0000000   0.0000000   0.0000000  15.3000000   6.0466000   4.7522000   0.2226000   0.1311000
2006 06 04 12   0.0000000   0.0000000   0.0000000  14.5400000   5.2213000   3.7992000   0.2201000   0.1311000
2006 06 05 12   0.0000000   0.0000000   0.0000000  13.8000000   5.8947000   4.0775000   0.2171000   0.1311000
2006 06 06 12   0.0000000   0.0000000   0.0000000  15.0850000   6.5463000   4.3235000   0.2137000   0.1192000
2006 06 07 12   0.0000000   0.0000000   0.0000000  16.6850000   5.7810000   3.6658000   0.2101000   0.1192000
2006 06 08 12   0.0000000   0.0000000   0.0000000  17.5550000   6.6387000   4.0934000   0.2064000   0.1168000
2006 06 09 12   0.0000000   9.0800000   9.0800000  16.0600000   4.3468000   2.6091000   0.2055000   0.1311000
2006 06 10 12   0.0000000  12.2700000  12.2700000  12.6550000   3.9956000   3.1880000   0.2055000   0.1311000
2006 06 11 12   0.0000000   0.0000000   0.0000000  11.5200000   5.4082000   5.3812000   0.2014000   0.1192000
2006 06 12 12   0.0000000   0.0000000   0.0000000  15.7700000   5.6730000   4.9478000   0.1979000   0.1144000
2006 06 13 12   0.0000000   0.5800000   0.5800000  18.0800000   6.4579000   5.0396000   0.1946000   0.1120000
2006 06 14 12   0.0000000   0.0000000   0.0000000  19.5150000   6.9500000   4.9999000   0.1911000   0.1108000
2006 06 15 12   0.0000000   0.0000000   0.0000000  14.5950000   6.0355000   3.9826000   0.1877000   0.1120000
2006 06 16 12   0.0000000   0.0000000   0.0000000  12.6550000   4.8973000   3.0608000   0.1844000   0.1120000
2006 06 17 12   0.0000000   0.0000000   0.0000000  13.1850000   5.7075000   3.4479000   0.1813000   0.1120000
2006 06 18 12   0.0000000   0.0000000   0.0000000  11.9100000   5.6566000   3.3059000   0.1782000   0.1144000
2006 06 19 12   0.0000000   0.0000000   0.0000000  11.8850000   6.0185000   3.4245000   0.1753000   0.1192000
2006 06 20 12   0.0000000   5.3100000   5.3100000  13.7250000   4.4834000   2.4907000   0.1743000   0.1192000
2006 06 21 12   0.0000000   0.0000000   0.0000000  13.7300000   5.3034000   3.6085000   0.1716000   0.1025000
2006 06 22 12   0.0000000   6.1400000   6.1400000  12.3700000   3.9467000   2.5080000   0.1710000   0.1025000
2006 06 23 12   0.0000000  13.1100000  13.1100000  12.5950000   4.1201000   3.1592000   0.1726000   0.1311000
2006 06 24 12   0.0000000   0.0000000   0.0000000  10.6700000   5.2631000   5.2368000   0.1699000   0.1132000
2006 06 25 12   0.0000000   0.0000000   0.0000000   9.5950000   5.6023000   4.8252000   0.1680000   0.1025000
2006 06 26 12   0.0000000   0.0000000   0.0000000  11.2450000   5.8943000   4.4738000   0.1661000   0.1001000
2006 06 27 12   0.0000000   0.0000000   0.0000000  13.0450000   5.9793000   4.0812000   0.1642000   0.0977000
2006 06 28 12   0.0000000   0.0000000   0.0000000  16.3300000   6.1438000   3.8572000   0.1623000   0.1001000
2006 06 29 12   0.0000000   0.0000000   0.0000000  18.1050000   6.7231000   3.9509000   0.1605000   0.0977000
2006 06 30 12   0.0000000   0.0000000   0.0000000  18.7350000   6.4191000   3.5684000   0.1587000   0.0941000
2006 07 01 12   0.0000000   8.8900000   8.8900000  16.1100000   4.5456000   2.4282000   0.1598000   0.1311000
2006 07 02 12   0.0000000   0.0000000   0.0000000  15.5450000   6.0882000   4.6451000   0.1580000   0.0989000
2006 07 03 12   0.0000000  10.5700000  10.5700000  14.0400000   4.4112000   2.9714000   0.1596000   0.1311000
2006 07 04 12   0.0000000   0.0000000   0.0000000  12.6600000   4.7950000   4.4020000   0.1578000   0.1192000
2006 07 05 12   0.0000000   0.0000000   0.0000000  15.3200000   5.4071000   4.3623000   0.1560000   0.1061000
2006 07 06 12   0.0000000   0.0000000   0.0000000  18.4100000   5.5753000   3.9757000   0.1543000   0.1001000
2006 07 07 12   0.0000000   5.7500000   5.7500000  18.7750000   4.4976000   2.8939000   0.1545000   0.0965000
2006 07 08 12   0.0000000   0.0000000   0.0000000  16.2850000   6.1452000   4.6888000   0.1529000   0.0941000
2006 07 09 12   0.0000000   0.0000000   0.0000000  14.1500000   5.5944000   3.7374000   0.1511000   0.0953000
2006 07 10 12   0.0000000   0.0000000   0.0000000  13.6100000   5.4103000   3.2937000   0.1488000   0.0977000
2006 07 11 12   0.0000000   0.0000000   0.0000000  16.7750000   6.2669000   3.5549000   0.1474000   0.0953000
2006 07 12 12   0.0000000   0.0000000   0.0000000  19.2750000   6.5796000   3.4964000   0.1461000   0.0918000
2006 07 13 12   0.0000000   0.0000000   0.0000000  17.4150000   6.3084000   3.1817000   0.1449000   0.0930000
2006 07 14 12   0.0000000   0.0000000   0.0000000  18.4200000   6.9348000   3.3672000   0.1437000   0.0894000
2006 07 15 12   0.0000000   0.0000000   0.0000000  21.8500000   7.3110000   3.4344000   0.1426000   0.0882000
2006 07 16 12   0.0000000   0.0000000   0.0000000  21.6900000   7.0155000   3.2052000   0.1416000   0.0870000
2006 07 17 12   0.0000000   0.0000000   0.0000000  20.1950000   6.2183000   2.7793000   0.1407000   0.0846000
2006 07 18 12   0.0000000   0.0000000   0.0000000  23.2400000   6.8071000   2.9915000   0.1398000   0.0810000
2006 07 19 12   0.0000000   0.0000000   0.0000000  20.7800000   6.2969000   2.7207000   0.1389000   0.0810000
2006 07 20 12   0.0000000   0.5000000   0.5000000  16.2300000   5.1768000   2.2043000   0.1383000   0.0894000
2006 07 21 12   0.0000000   0.0000000   0.0000000  14.5900000   5.5672000   2.4309000   0.1376000   0.0894000
2006 07 22 12   0.0000000   0.0000000   0.0000000  16.2400000   6.2919000   2.6870000   0.1369000   0.0834000
2006 07 23 12   0.0000000   0.0000000   0.0000000  20.2600000   6.6301000   2.7710000   0.1362000   0.0822000
2006 07 24 12   0.0000000   0.0000000   0.0000000  20.7950000   6.5035000   2.6650000   0.1356000   0.0822000
2006 07 25 12   0.0000000   0.0000000   0.0000000  20.1850000   5.7720000   2.3249000   0.1350000   0.0822000
2006 07 26 12   0.0000000   0.0000000   0.0000000  18.0350000   6.0150000   2.3891000   0.1344000   0.0834000
2006 07 27 12   0.0000000   0.0000000   0.0000000  19.4100000   6.3451000   2.4856000   0.1338000   0.0822000
2006 07 28 12   0.0000000   0.0000000   0.0000000  22.3550000   6.7835000   2.6203000   0.1333000   0.0798000
2006 07 29 12   0.0000000   0.0000000   0.0000000  24.2650000   6.4957000   2.4729000   0.1328000   0.0787000
2006 07 30 12   0.0000000   0.0000000   0.0000000  24.1700000   6.7926000   2.5510000   0.1323000   0.0787000
2006 07 31 12   0.0000000   0.0000000   0.0000000  19.2450000   5.8619000   2.1707000   0.1319000   0.0810000
2006 08 01 12   0.0000000   7.4800000   7.4800000  13.7450000   3.4559000   1.2645000   0.1338000   0.0858000
2006 08 02 12   0.0000000  13.2000000  13.2000000  13.7050000   3.9302000   2.4418000   0.1375000   0.0941000
2006 08 03 12   0.0000000   0.0000000   0.0000000  15.5900000   5.7324000   5.7037000   0.1367000   0.0834000
2006 08 04 12   0.0000000   0.0000000   0.0000000  20.0550000   5.5745000   4.4439000   0.1362000   0.0822000
2006 08 05 12   0.0000000   0.0000000   0.0000000  17.6450000   5.4143000   3.5969000   0.1356000   0.0810000
2006 08 06 12   0.0000000   1.9000000   1.9000000  15.5500000   4.5798000   2.6265000   0.1357000   0.0822000
