YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2012 12 09 12  10.2634000   0.7900000   0.0000000 -15.5650000   0.0093000   0.0062000   0.0002000   0.0076000
2012 12 10 12  10.2634000   0.0000000   0.0000000 -16.0500000   0.0545000   0.0364000   0.0001000   0.0076000
2012 12 11 12  10.2634000   0.0000000   0.0000000 -13.1450000   0.0000000   0.0000000   0.0000000   0.0076000
2012 12 12 12  11.5280000   0.7400000   0.0000000 -13.0650000   0.0000000   0.0000000   0.0000000   0.0076000
2012 12 13 12  11.5280000   0.0000000   0.0000000 -12.3150000   0.0259000   0.0173000   0.0000000   0.0080000
2012 12 14 12  11.5280000   0.0000000   0.0000000  -9.2700000   0.0000000   0.0000000   0.0000000   0.0083000
2012 12 15 12  11.5280000   0.0000000   0.0000000  -9.6000000   0.0582000   0.0389000   0.0000000   0.0086000
2012 12 16 12  11.5280000   0.0000000   0.0000000  -8.6850000   0.0651000   0.0435000   0.0000000   0.0090000
2012 12 17 12  12.3996000   0.5100000   0.0000000  -8.9850000   0.1944000   0.1299000   0.0000000   0.0090000
2012 12 18 12  12.3996000   0.0000000   0.0000000  -7.0450000   0.2085000   0.1392000   0.0000000   0.0086000
2012 12 19 12  13.7497000   0.7900000   0.0000000  -6.8900000   0.0764000   0.0510000   0.0000000   0.0086000
2012 12 20 12  13.7497000   0.0000000   0.0000000 -14.3100000   0.0000000   0.0000000   0.0000000   0.0083000
2012 12 21 12  13.7497000   0.0000000   0.0000000 -14.8700000   0.0000000   0.0000000   0.0000000   0.0083000
2012 12 22 12  13.7497000   0.0000000   0.0000000 -12.0500000   0.0000000   0.0000000   0.0000000   0.0083000
2012 12 23 12  13.7497000   0.0000000   0.0000000 -15.3850000   0.0712000   0.0475000   0.0000000   0.0076000
2012 12 24 12  18.1760000   2.5900000   0.0000000 -18.6550000   0.0634000   0.0423000   0.0000000   0.0076000
2012 12 25 12  18.1760000   0.0000000   0.0000000 -20.3050000   0.0135000   0.0090000   0.0000000   0.0076000
2012 12 26 12  18.1760000   0.0000000   0.0000000 -19.9000000   0.0246000   0.0164000   0.0000000   0.0080000
2012 12 27 12  18.1760000   0.0000000   0.0000000 -17.0600000   0.0107000   0.0071000   0.0000000   0.0080000
2012 12 28 12  18.1760000   0.0000000   0.0000000 -15.4450000   0.0237000   0.0158000   0.0000000   0.0080000
2012 12 29 12  18.1760000   0.0000000   0.0000000 -17.3950000   0.0000000   0.0000000   0.0000000   0.0080000
2012 12 30 12  18.1760000   0.0000000   0.0000000 -14.4100000   0.0000000   0.0000000   0.0000000   0.0080000
2012 12 31 12  18.1760000   0.0000000   0.0000000 -15.9000000   0.0000000   0.0000000   0.0000000   0.0083000
2013 01 01 12  18.1760000   0.0000000   0.0000000 -17.5100000   0.0000000   0.0000000   0.0000000   0.0083000
2013 01 02 12  18.1760000   0.0000000   0.0000000  -8.6400000   0.0000000   0.0000000   0.0000000   0.0086000
2013 01 03 12  18.1760000   0.0000000   0.0000000  -7.9050000   0.0104000   0.0069000   0.0000000   0.0090000
2013 01 04 12  18.1760000   0.0000000   0.0000000  -8.2250000   0.0255000   0.0170000   0.0000000   0.0090000
2013 01 05 12  18.1760000   0.0000000   0.0000000 -10.9150000   0.0131000   0.0088000   0.0000000   0.0090000
2013 01 06 12  18.1760000   0.0000000   0.0000000  -9.2050000   0.0774000   0.0516000   0.0000000   0.0090000
2013 01 07 12  18.1760000   0.0000000   0.0000000  -5.9950000   0.0407000   0.0272000   0.0000000   0.0090000
2013 01 08 12  18.1760000   0.0000000   0.0000000  -6.1700000   0.0000000   0.0000000   0.0000000   0.0090000
2013 01 09 12  18.1760000   0.0000000   0.0000000  -4.5300000   0.0014000   0.0010000   0.0000000   0.0086000
2013 01 10 12  18.1760000   0.0000000   0.0000000  -3.8500000   0.0310000   0.0207000   0.0000000   0.0086000
2013 01 11 12  18.1760000   0.0000000   0.0000000  -6.1650000   0.0000000   0.0000000   0.0000000   0.0083000
2013 01 12 12  27.3363000   5.3600000   0.0000000 -16.6450000   0.1152000   0.0768000   0.0000000   0.0080000
2013 01 13 12  27.3363000   0.0000000   0.0000000 -20.0300000   0.0589000   0.0393000   0.0000000   0.0073000
2013 01 14 12  27.3363000   0.0000000   0.0000000 -19.5200000   0.0632000   0.0422000   0.0000000   0.0066000
2013 01 15 12  27.3363000   0.0000000   0.0000000 -14.9150000   0.0385000   0.0257000   0.0000000   0.0063000
2013 01 16 12  31.3866000   2.3700000   0.0000000  -6.9250000   0.0117000   0.0078000   0.0000000   0.0056000
2013 01 17 12  31.3866000   0.0000000   0.0000000  -9.0400000   0.0998000   0.0665000   0.0000000   0.0053000
2013 01 18 12  31.3866000   0.0000000   0.0000000  -5.8450000   0.0666000   0.0444000   0.0000000   0.0050000
2013 01 19 12  31.3866000   0.0000000   0.0000000  -7.1250000   0.0000000   0.0000000   0.0000000   0.0046000
2013 01 20 12  31.4037000   0.0100000   0.0000000 -18.0600000   0.0791000   0.0527000   0.0000000   0.0043000
2013 01 21 12  31.4037000   0.0000000   0.0000000 -22.1800000   0.0864000   0.0575000   0.0000000   0.0043000
2013 01 22 12  31.4037000   0.0000000   0.0000000 -21.9800000   0.1036000   0.0690000   0.0000000   0.0040000
2013 01 23 12  31.4037000   0.0000000   0.0000000 -18.5050000   0.1209000   0.0805000   0.0000000   0.0040000
2013 01 24 12  31.4037000   0.0000000   0.0000000 -18.4300000   0.1084000   0.0722000   0.0000000   0.0040000
2013 01 25 12  31.4037000   0.0000000   0.0000000 -16.6350000   0.1005000   0.0669000   0.0000000   0.0040000
2013 01 26 12  31.4037000   0.0000000   0.0000000 -14.8950000   0.1185000   0.0788000   0.0000000   0.0040000
2013 01 27 12  31.4037000   0.0000000   0.0000000  -9.2650000   0.1463000   0.0973000   0.0000000   0.0036000
2013 01 28 12  33.7963000   1.4000000   0.0000000  -8.6700000   0.1627000   0.1081000   0.0000000   0.0036000
2013 01 29 12  33.7963000   0.0000000   0.0000000  -9.2600000   0.1768000   0.1175000   0.0000000   0.0033000
2013 01 30 12  33.7963000   0.0000000   0.0000000 -16.8250000   0.1151000   0.0764000   0.0000000   0.0033000
2013 01 31 12  33.7963000   0.0000000   0.0000000 -25.8600000   0.1159000   0.0769000   0.0000000   0.0033000
2013 02 01 12  33.7963000   0.0000000   0.0000000 -22.5750000   0.1243000   0.0825000   0.0000000   0.0036000
2013 02 02 12  39.6582000   3.4300000   0.0000000 -14.3700000   0.1889000   0.1253000   0.0000000   0.0040000
2013 02 03 12  42.4438000   1.6300000   0.0000000 -11.7950000   0.2222000   0.1473000   0.0000000   0.0040000
2013 02 04 12  47.3316000   2.8600000   0.0000000 -11.7750000   0.2314000   0.1533000   0.0000000   0.0043000
2013 02 05 12  47.3316000   0.0000000   0.0000000  -6.4700000   0.2226000   0.1474000   0.0000000   0.0043000
2013 02 06 12  47.3316000   0.0000000   0.0000000  -7.7900000   0.2808000   0.1858000   0.0000000   0.0043000
2013 02 07 12  47.3316000   0.0000000   0.0000000  -8.6150000   0.2828000   0.1870000   0.0000000   0.0043000
2013 02 08 12  47.3316000   0.0000000   0.0000000  -8.1250000   0.3116000   0.2058000   0.0000000   0.0043000
2013 02 09 12  47.3316000   0.0000000   0.0000000  -6.0400000   0.3508000   0.2315000   0.0000000   0.0043000
2013 02 10 12  47.3316000   0.0000000   0.0000000  -7.5450000   0.3314000   0.2185000   0.0000000   0.0043000
2013 02 11 12  47.3316000   0.0000000   0.0000000  -8.0350000   0.3445000   0.2269000   0.0000000   0.0043000
2013 02 12 12  47.3316000   0.0000000   0.0000000  -7.0450000   0.3681000   0.2423000   0.0000000   0.0043000
2013 02 13 12  47.8955000   0.3300000   0.0000000  -4.7600000   0.4047000   0.2661000   0.0000000   0.0040000
2013 02 14 12  58.7819000   6.3700000   0.0000000  -5.7000000   0.4059000   0.2666000   0.0000000   0.0040000
2013 02 15 12  58.7819000   0.0000000   0.0000000 -10.6300000   0.3619000   0.2374000   0.0000000   0.0040000
2013 02 16 12  58.7819000   0.0000000   0.0000000  -8.4250000   0.4087000   0.2678000   0.0000000   0.0036000
2013 02 17 12  58.7819000   0.0000000   0.0000000  -3.4950000   0.5051000   0.3306000   0.0000000   0.0033000
2013 02 18 12  67.3440000   5.0100000   0.0000000  -6.1800000   0.4487000   0.2933000   0.0000000   0.0033000
2013 02 19 12  67.3440000   0.0000000   0.0000000 -21.6800000   0.2951000   0.1926000   0.0000000   0.0033000
2013 02 20 12  67.3440000   0.0000000   0.0000000 -21.2550000   0.3114000   0.2031000   0.0000000   0.0033000
2013 02 21 12  73.2913000   3.4800000   0.0000000 -15.4200000   0.3570000   0.2327000   0.0000000   0.0033000
2013 02 22 12  73.2913000   0.0000000   0.0000000 -10.6750000   0.4650000   0.3027000   0.0000000   0.0033000
2013 02 23 12  73.2913000   0.0000000   0.0000000  -9.1550000   0.5352000   0.3479000   0.0000000   0.0033000
2013 02 24 12  73.2913000   0.0000000   0.0000000  -7.3300000   0.5810000   0.3772000   0.0000000   0.0033000
2013 02 25 12  73.2913000   0.0000000   0.0000000  -6.6300000   0.6227000   0.4036000   0.0000000   0.0033000
2013 02 26 12  73.2913000   0.0000000   0.0000000  -3.9000000   0.7087000   0.4585000   0.0000000   0.0032000
2013 02 27 12  73.2913000   0.0000000   0.0000000  -4.8700000   0.7065000   0.4562000   0.0000000   0.0032000
2013 02 28 12  73.2913000   0.0000000   0.0000000  -6.0250000   0.6708000   0.4322000   0.0000000   0.0032000
2013 03 01 12  73.2913000   0.0000000   0.0000000  -6.7000000   0.6601000   0.4246000   0.0000000   0.0032000
2013 03 02 12  73.2913000   0.0000000   0.0000000  -6.4200000   0.7142000   0.4585000   0.0000000   0.0032000
2013 03 03 12  73.2913000   0.0000000   0.0000000  -3.1650000   0.8082000   0.5178000   0.0000000   0.0032000
2013 03 04 12  88.2963000   8.7800000   0.0000000  -4.8300000   0.6161000   0.3938000   0.0000000   0.0032000
2013 03 05 12  94.5171000   3.6400000   0.0000000 -10.1900000   0.6278000   0.4006000   0.0000000   0.0032000
2013 03 06 12  94.5171000   0.0000000   0.0000000 -13.4550000   0.6775000   0.4315000   0.0000000   0.0032000
2013 03 07 12  94.5171000   0.0000000   0.0000000 -11.8950000   0.7216000   0.4588000   0.0000000   0.0032000
2013 03 08 12  94.5171000   0.0000000   0.0000000  -8.1650000   0.7647000   0.4852000   0.0000000   0.0032000
2013 03 09 12  94.5171000   0.0000000   0.0000000  -7.6900000   0.8207000   0.5196000   0.0000000   0.0032000
2013 03 10 12  94.5171000   0.0000000   0.0000000 -10.1600000   0.8696000   0.5493000   0.0000000   0.0032000
2013 03 11 12  94.5171000   0.0000000   0.0000000 -10.0200000   0.8725000   0.5497000   0.0000000   0.0032000
2013 03 12 12  95.1323000   0.3600000   0.0000000  -8.0150000   0.8924000   0.5609000   0.0000000   0.0032000
2013 03 13 12  95.1323000   0.0000000   0.0000000 -12.3250000   0.8824000   0.5532000   0.0000000   0.0031000
2013 03 14 12  95.1323000   0.0000000   0.0000000  -8.2200000   1.0456000   0.6540000   0.0000000   0.0031000
2013 03 15 12  99.4219000   2.5100000   0.0000000  -5.9850000   1.0513000   0.6555000   0.0000000   0.0031000
2013 03 16 12 106.0528000   3.8800000   0.0000000 -17.9250000   0.5945000   0.3696000   0.0000000   0.0031000
2013 03 17 12 106.0528000   0.0000000   0.0000000 -15.6700000   0.7422000   0.4607000   0.0000000   0.0031000
2013 03 18 12 121.2629000   8.9000000   0.0000000 -13.7450000   0.6437000   0.3987000   0.0000000   0.0031000
2013 03 19 12 121.2629000   0.0000000   0.0000000 -15.4000000   0.7742000   0.4787000   0.0000000   0.0030000
2013 03 20 12 121.2629000   0.0000000   0.0000000 -16.3600000   0.8645000   0.5333000   0.0000000   0.0030000
2013 03 21 12 121.2629000   0.0000000   0.0000000 -15.6000000   0.9191000   0.5656000   0.0000000   0.0030000
2013 03 22 12 121.2629000   0.0000000   0.0000000 -14.3250000   0.9757000   0.5989000   0.0000000   0.0030000
2013 03 23 12 123.2795000   1.1800000   0.0000000 -11.1400000   0.9220000   0.5644000   0.0000000   0.0030000
2013 03 24 12 125.2278000   1.1400000   0.0000000  -9.0200000   1.0608000   0.6477000   0.0000000   0.0030000
2013 03 25 12 125.2278000   0.0000000   0.0000000 -12.6400000   1.1384000   0.6930000   0.0000000   0.0030000
2013 03 26 12 125.2278000   0.0000000   0.0000000 -13.1250000   1.1582000   0.7027000   0.0000000   0.0029000
2013 03 27 12 125.2278000   0.0000000   0.0000000 -10.4000000   1.2827000   0.7758000   0.0000000   0.0029000
2013 03 28 12 125.2278000   0.0000000   0.0000000  -9.3250000   1.2989000   0.7828000   0.0000000   0.0029000
2013 03 29 12 125.2278000   0.0000000   0.0000000  -6.0950000   1.4527000   0.8722000   0.0000000   0.0029000
2013 03 30 12 125.2278000   0.0000000   0.0000000  -3.5150000   1.6536000   0.9888000   0.0000000   0.0029000
2013 03 31 12 125.2278000   0.0000000   0.0000000  -4.2250000   1.4738000   0.8772000   0.0000000   0.0029000
2013 04 01 12 125.2278000   0.0000000   0.0000000 -10.0300000   1.3765000   0.8158000   0.0000000   0.0029000
2013 04 02 12 125.2278000   0.0000000   0.0000000  -8.7350000   1.5310000   0.9039000   0.0000000   0.0029000
2013 04 03 12 125.2278000   0.0000000   0.0000000  -4.4800000   1.7241000   1.0135000   0.0000000   0.0030000
2013 04 04 12 125.2278000   0.0000000   0.0000000  -0.4550000   1.8983000   1.1105000   0.0000000   0.0030000
2013 04 05 12 125.2278000   0.0000000   0.0000000  -3.1200000   1.6127000   0.9384000   0.0000000   0.0030000
2013 04 06 12 125.2278000   0.0000000   0.0000000  -1.9150000   1.3599000   0.7877000   0.0000000   0.0031000
2013 04 07 12 125.2278000   0.0000000   0.0000000  -0.3150000   1.3746000   0.7932000   0.0000000   0.0032000
2013 04 08 12 126.0481000   0.4800000   0.0000000  -3.9700000   1.7055000   0.9803000   0.0000000   0.0032000
2013 04 09 12 126.4754000   0.2500000   0.0000000  -9.2100000   1.4793000   0.8462000   0.0000000   0.0032000
2013 04 10 12 126.4754000   0.0000000   0.0000000  -6.5000000   1.7796000   1.0137000   0.0000000   0.0033000
2013 04 11 12 126.4754000   0.0000000   0.0000000  -2.9500000   1.7027000   0.9651000   0.0000000   0.0033000
2013 04 12 12 129.2268000   1.6100000   0.0000000  -2.2500000   1.5774000   0.8898000   0.0000000   0.0036000
2013 04 13 12 129.2268000   0.0000000   0.0000000  -3.0300000   1.8713000   1.0508000   0.0000000   0.0040000
2013 04 14 12 129.2268000   0.0000000   0.0000000  -2.9500000   1.5000000   0.8379000   0.0000000   0.0043000
2013 04 15 12 153.2896000  14.0800000   0.0000000  -2.8700000   1.0009000   0.5567000   0.0000000   0.0050000
2013 04 16 12 158.5704000   3.0900000   0.0000000  -3.0500000   1.4107000   0.7825000   0.0000000   0.0053000
2013 04 17 12 159.3223000   0.4400000   0.0000000  -3.5550000   1.6971000   0.9376000   0.0000000   0.0056000
2013 04 18 12 159.3223000   0.0000000   0.0000000  -4.7450000   2.0265000   1.1142000   0.0000000   0.0063000
2013 04 19 12 159.3223000   0.0000000   0.0000000  -4.1800000   2.2201000   1.2137000   0.0000000   0.0066000
2013 04 20 12 159.3223000   0.0000000   0.0000000  -3.8500000   2.3494000   1.2763000   0.0000000   0.0066000
2013 04 21 12 162.1422000   1.6500000   0.0000000  -2.4050000   1.9877000   1.0727000   0.0000000   0.0066000
2013 04 22 12 162.1422000   0.0000000   0.0000000  -2.3100000   1.8880000   1.0132000   0.0000000   0.0070000
2013 04 23 12 162.1422000   0.0000000   0.0000000  -3.6950000   2.4307000   1.2975000   0.0000000   0.0073000
2013 04 24 12 162.1422000   0.0000000   0.0000000  -2.1350000   2.6208000   1.3894000   0.0000000   0.0073000
2013 04 25 12 162.1422000   0.0000000   0.0000000  -1.8300000   2.6732000   1.4067000   0.0000000   0.0099000
2013 04 26 12 148.9663000   0.0000000  10.4658000   5.0150000   3.5733000   1.8662000   0.0244000   0.0398000
2013 04 27 12  61.2593000   0.0000000  89.0894000  10.0300000   4.0757000   2.2268000   0.2216000   0.3316000
2013 04 28 12   4.0378000   0.0000000  62.5870000  11.5450000   4.1817000   3.3025000   0.2747000   0.5305000
2013 04 29 12   0.0000000   0.0000000   0.0000000   7.4400000   3.8760000   3.7049000   0.1509000   0.7792000
2013 04 30 12   0.0000000   0.0000000   0.0000000   6.5200000   3.5436000   3.3501000   0.0747000   0.6234000
2013 05 01 12   0.0000000   0.0000000   0.0000000   0.7850000   3.0517000   2.8563000   0.0353000   0.5305000
2013 05 02 12   0.0000000   0.0000000   0.0000000   1.5300000   3.3096000   3.0711000   0.0162000   0.4377000
2013 05 03 12   0.0000000   0.0000000   0.0000000   3.9400000   3.6130000   3.3213000   0.0073000   0.3614000
2013 05 04 12   0.0000000   0.0000000   0.0000000   4.6650000   3.7530000   3.4149000   0.0033000   0.3581000
2013 05 05 12   0.0000000   0.0000000   0.0000000   7.6250000   4.0887000   3.6810000   0.0014000   0.6665000
2013 05 06 12   0.0000000   0.0000000   0.0000000  11.3800000   4.4591000   3.9683000   0.0006000   1.0744000
2013 05 07 12   0.0000000   0.0000000   0.0000000  13.8700000   4.7469000   4.1714000   0.0002000   1.0843000
2013 05 08 12   0.0000000   0.0000000   0.0000000  13.0700000   4.6243000   4.0093000   0.0000000   1.0180000
2013 05 09 12   0.0000000   0.0000000   0.0000000   8.0450000   4.1320000   3.5358000   0.0000000   0.9251000
2013 05 10 12   0.0000000   0.0000000   0.0000000   8.5700000   4.1287000   3.4919000   0.0000000   0.8422000
2013 05 11 12   0.0000000   0.0000000   0.0000000   7.5300000   4.0829000   3.4130000   0.0000000   0.7428000
2013 05 12 12   0.0000000   0.0000000   0.0000000   7.0700000   3.9473000   3.2617000   0.0000000   0.6764000
2013 05 13 12   0.0000000   0.0000000   0.0000000  15.6000000   4.9540000   4.0480000   0.0000000   0.6201000
2013 05 14 12   0.0000000   5.0800000   5.0800000  19.5700000   4.2319000   3.4097000   0.0118000   0.5737000
2013 05 15 12   0.0000000   0.0000000   0.0000000  15.5400000   4.7289000   3.8321000   0.0069000   0.5305000
2013 05 16 12   0.0000000   1.5900000   1.5900000  15.4800000   4.3634000   3.4888000   0.0072000   0.4974000
2013 05 17 12   0.0000000   6.8700000   6.8700000  13.9500000   2.8449000   2.2594000   0.0199000   0.4709000
2013 05 18 12   0.0000000   7.2700000   7.2700000  16.1750000   3.2938000   2.6584000   0.0282000   0.4543000
2013 05 19 12   0.0000000  21.4300000  21.4300000  14.7350000   2.5807000   2.1161000   0.0655000   0.4543000
2013 05 20 12   0.0000000  35.9700000  35.9700000  10.9500000   1.3013000   1.1374000   0.1207000   0.5305000
2013 05 21 12   0.0000000  18.1500000  18.1500000   9.1750000   1.9203000   1.8659000   0.2138000   0.5869000
2013 05 22 12   0.0000000   0.6800000   0.6800000   9.9450000   3.3574000   3.3406000   0.1864000   0.6201000
2013 05 23 12   0.0000000   0.0000000   0.0000000  13.5600000   4.4837000   4.4276000   0.2410000   0.5703000
2013 05 24 12   0.0000000   0.0000000   0.0000000  13.1100000   3.6764000   3.5846000   0.2678000   0.5272000
2013 05 25 12   0.0000000   5.1900000   5.1900000  13.7600000   2.4936000   2.4062000   0.2875000   0.5206000
2013 05 26 12   0.0000000   5.7200000   5.7200000  14.7150000   2.8403000   2.7628000   0.2933000   0.5571000
2013 05 27 12   0.0000000   1.7200000   1.7200000  14.4850000   3.1143000   3.0550000   0.2811000   0.6698000
2013 05 28 12   0.0000000   8.1900000   8.1900000  15.4250000   2.9888000   2.9206000   0.2836000   0.9285000
2013 05 29 12   0.0000000   0.0000000   0.0000000  17.3000000   4.7212000   4.6829000   0.2617000   1.0611000
2013 05 30 12   0.0000000  16.0000000  16.0000000  17.1450000   3.4126000   3.3399000   0.3754000   1.0511000
2013 05 31 12   0.0000000  19.6200000  19.6200000  14.3700000   2.5705000   2.5577000   2.3092000   1.1539000
2013 06 01 12   0.0000000   6.0700000   6.0700000  10.3900000   2.2963000   2.2848000   2.5555000   1.1639000
2013 06 02 12   0.0000000   0.0000000   0.0000000  11.4700000   4.3044000   4.2829000   1.8387000   1.1805000
2013 06 03 12   0.0000000   0.0000000   0.0000000  11.5450000   3.4453000   3.3865000   1.4134000   1.1407000
2013 06 04 12   0.0000000  14.5200000  14.5200000  10.1500000   1.5384000   1.4975000   1.2930000   1.2667000
2013 06 05 12   0.0000000  16.2500000  16.2500000  11.1350000   2.0815000   2.0711000   2.5614000   1.6281000
2013 06 06 12   0.0000000   0.0000000   0.0000000  13.4450000   4.8250000   4.8008000   2.3078000   2.2084000
2013 06 07 12   0.0000000   0.0000000   0.0000000  15.9450000   5.1710000   5.0752000   1.9041000   2.3410000
2013 06 08 12   0.0000000   1.4800000   1.4800000  18.3000000   4.7368000   4.5814000   1.6488000   2.2946000
2013 06 09 12   0.0000000  10.0400000  10.0400000  16.5050000   3.6633000   3.5110000   1.5107000   2.3410000
2013 06 10 12   0.0000000   6.8800000   6.8800000  18.9400000   4.1610000   4.0639000   1.4094000   2.4737000
2013 06 11 12   0.0000000   0.0000000   0.0000000  18.6250000   5.6470000   5.5596000   1.3177000   2.4007000
2013 06 12 12   0.0000000   0.0000000   0.0000000  19.8450000   5.5594000   5.3862000   1.2462000   2.2150000
2013 06 13 12   0.0000000   0.0000000   0.0000000  18.5850000   5.4379000   5.1860000   1.1864000   2.0293000
2013 06 14 12   0.0000000   0.0000000   0.0000000  19.9150000   5.6162000   5.2740000   1.1334000   1.8403000
2013 06 15 12   0.0000000   0.0000000   0.0000000  18.5350000   5.7139000   5.2809000   1.0841000   1.6579000
2013 06 16 12   0.0000000   0.0000000   0.0000000  18.1800000   5.4192000   4.9280000   1.0386000   1.4656000
2013 06 17 12   0.0000000   0.0000000   0.0000000  17.9850000   5.0589000   4.5301000   0.9955000   1.3098000
2013 06 18 12   0.0000000   0.0000000   0.0000000  16.0050000   5.2695000   4.6514000   0.9543000   1.2004000
2013 06 19 12   0.0000000   0.0000000   0.0000000  19.8400000   5.7490000   4.9994000   0.9149000   1.1075000
2013 06 20 12   0.0000000   5.1000000   5.1000000  22.4050000   5.4573000   4.6689000   0.8891000   1.1838000
2013 06 21 12   0.0000000  23.2100000  23.2100000  19.8100000   3.9134000   3.3526000   0.9022000   1.2004000
2013 06 22 12   0.0000000   3.5000000   3.5000000  19.1850000   4.2524000   3.8794000   0.8500000   1.1871000
2013 06 23 12   0.0000000  23.9300000  23.9300000  20.0500000   4.1615000   3.7918000   0.8518000   1.1009000
2013 06 24 12   0.0000000   1.9900000   1.9900000  19.6350000   5.2261000   5.0565000   0.7901000   1.0014000
2013 06 25 12   0.0000000   0.0000000   0.0000000  23.3150000   5.9860000   5.7398000   0.7359000   0.9384000
2013 06 26 12   0.0000000   1.0500000   1.0500000  22.4300000   5.9259000   5.5864000   0.6965000   0.9152000
2013 06 27 12   0.0000000   0.0000000   0.0000000  22.0750000   5.6843000   5.2860000   0.6613000   0.8555000
2013 06 28 12   0.0000000   0.0000000   0.0000000  21.2300000   5.5759000   5.1021000   0.6310000   0.8157000
2013 06 29 12   0.0000000   0.0000000   0.0000000  20.8500000   5.6488000   5.0876000   0.6037000   0.7593000
2013 06 30 12   0.0000000   0.0000000   0.0000000  20.9700000   5.3195000   4.7149000   0.5784000   0.6997000
2013 07 01 12   0.0000000   0.0000000   0.0000000  21.6000000   5.7796000   5.0459000   0.5545000   0.6433000
2013 07 02 12   0.0000000   0.0000000   0.0000000  21.7950000   5.9364000   5.0984000   0.5319000   0.6035000
2013 07 03 12   0.0000000   0.0000000   0.0000000  22.4750000   6.0257000   5.0886000   0.5102000   0.5670000
2013 07 04 12   0.0000000   1.5300000   1.5300000  23.2450000   5.5118000   4.5757000   0.4932000   0.5372000
2013 07 05 12   0.0000000   0.0000000   0.0000000  22.9500000   5.6359000   4.6302000   0.4719000   0.5140000
2013 07 06 12   0.0000000  12.4100000  12.4100000  22.9250000   4.4431000   3.5923000   0.4808000   0.5272000
2013 07 07 12   0.0000000   0.0000000   0.0000000  21.9600000   5.4869000   4.5715000   0.4502000   0.5206000
2013 07 08 12   0.0000000   0.1500000   0.1500000  22.3550000   5.4262000   4.4511000   0.4245000   0.5206000
2013 07 09 12   0.0000000  12.4700000  12.4700000  22.3350000   4.3658000   3.5284000   0.4321000   0.5106000
2013 07 10 12   0.0000000   0.0000000   0.0000000  18.2500000   5.0992000   4.2486000   0.4017000   0.4742000
2013 07 11 12   0.0000000   0.0000000   0.0000000  22.1100000   5.5620000   4.5677000   0.3769000   0.4443000
2013 07 12 12   0.0000000   2.5700000   2.5700000  24.6150000   4.7131000   3.8099000   0.3632000   0.4244000
2013 07 13 12   0.0000000   0.7000000   0.7000000  23.3850000   5.2292000   4.2087000   0.3458000   0.4045000
2013 07 14 12   0.0000000   0.1300000   0.1300000  21.7950000   5.3153000   4.2254000   0.3291000   0.3813000
2013 07 15 12   0.0000000   0.0000000   0.0000000  19.8850000   4.3982000   3.4456000   0.3141000   0.3681000
2013 07 16 12   0.0000000   2.3200000   2.3200000  22.3150000   3.9810000   3.0801000   0.3060000   0.3647000
2013 07 17 12   0.0000000   0.0000000   0.0000000  21.9000000   4.2771000   3.2999000   0.2914000   0.3681000
2013 07 18 12   0.0000000   0.0000000   0.0000000  22.0750000   4.6523000   3.5462000   0.2782000   0.3747000
2013 07 19 12   0.0000000   0.0000000   0.0000000  22.2700000   5.4575000   4.1054000   0.2664000   0.3813000
2013 07 20 12   0.0000000   9.1000000   9.1000000  19.6750000   3.9940000   2.9583000   0.2766000   0.3846000
2013 07 21 12   0.0000000   0.0000000   0.0000000  18.8000000   4.6123000   3.4955000   0.2576000   0.3813000
2013 07 22 12   0.0000000   0.2700000   0.2700000  19.8150000   4.6293000   3.4628000   0.2424000   0.3747000
2013 07 23 12   0.0000000   0.0000000   0.0000000  17.8650000   4.0814000   3.0162000   0.2296000   0.3647000
2013 07 24 12   0.0000000   0.0000000   0.0000000  18.6300000   4.6162000   3.3723000   0.2189000   0.3515000
2013 07 25 12   0.0000000   0.0000000   0.0000000  19.1150000   4.6250000   3.3348000   0.2095000   0.3349000
2013 07 26 12   0.0000000   0.0000000   0.0000000  15.7500000   4.1033000   2.9201000   0.2009000   0.3150000
2013 07 27 12   0.0000000   0.0000000   0.0000000  14.6250000   4.2612000   2.9974000   0.1929000   0.2951000
2013 07 28 12   0.0000000   0.0000000   0.0000000  15.6300000   4.5501000   3.1622000   0.1854000   0.2752000
2013 07 29 12   0.0000000   0.0000000   0.0000000  17.5900000   4.2096000   2.8881000   0.1781000   0.2620000
2013 07 30 12   0.0000000   3.4300000   3.4300000  17.6200000   3.2603000   2.2103000   0.1792000   0.2487000
2013 07 31 12   0.0000000   0.0000000   0.0000000  17.3250000   4.5160000   3.0769000   0.1693000   0.2387000
2013 08 01 12   0.0000000   0.0000000   0.0000000  17.9500000   4.5578000   3.0659000   0.1606000   0.2255000
2013 08 02 12   0.0000000   0.0000000   0.0000000  17.7450000   4.7043000   3.1238000   0.1533000   0.2122000
2013 08 03 12   0.0000000   0.0000000   0.0000000  18.6250000   4.2342000   2.7744000   0.1468000   0.2023000
2013 08 04 12   0.0000000   0.0000000   0.0000000  18.5450000   3.8054000   2.4637000   0.1409000   0.1923000
2013 08 05 12   0.0000000   0.0000000   0.0000000  18.0600000   3.9381000   2.5223000   0.1354000   0.1824000
2013 08 06 12   0.0000000   3.0300000   3.0300000  18.8500000   3.9015000   2.4711000   0.1372000   0.1757000
2013 08 07 12   0.0000000  13.4900000  13.4900000  16.9000000   3.0701000   1.9493000   0.1607000   0.1757000
