YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2005 02 21 12 256.6805000   0.0000000   0.0516000 -21.3950000   0.3548000   0.3433000   0.1542000   0.6971000
2005 02 22 12 260.7105000   3.5400000   0.0516000 -15.1750000   0.3841000   0.3712000   0.1509000   0.6863000
2005 02 23 12 263.1033000   2.1200000   0.0516000 -11.2350000   0.4867000   0.4697000   0.1478000   0.6755000
2005 02 24 12 263.0517000   0.0000000   0.0516000 -15.6600000   0.4856000   0.4678000   0.1447000   0.6625000
2005 02 25 12 263.0001000   0.0000000   0.0516000 -15.0300000   0.5081000   0.4885000   0.1417000   0.6517000
2005 02 26 12 262.9485000   0.0000000   0.0516000 -15.6650000   0.5264000   0.5051000   0.1387000   0.6408000
2005 02 27 12 262.8969000   0.0000000   0.0516000 -13.0650000   0.5516000   0.5283000   0.1358000   0.6300000
2005 02 28 12 262.8453000   0.0000000   0.0516000 -11.2900000   0.6270000   0.5992000   0.1330000   0.6203000
2005 03 01 12 269.7578000   6.0400000   0.0516000  -8.7200000   0.6087000   0.5802000   0.1302000   0.6116000
2005 03 02 12 282.1126000  10.7600000   0.0515000  -6.3450000   0.4774000   0.4539000   0.1275000   0.6192000
2005 03 03 12 285.1627000   2.6900000   0.0515000 -10.3000000   0.5916000   0.5615000   0.1249000   0.6116000
2005 03 04 12 285.1112000   0.0000000   0.0515000 -13.0350000   0.6311000   0.5976000   0.1223000   0.5921000
2005 03 05 12 285.0598000   0.0000000   0.0515000 -11.7900000   0.7576000   0.7155000   0.1197000   0.5716000
2005 03 06 12 287.2221000   1.9200000   0.0515000  -8.4850000   0.7767000   0.7311000   0.1172000   0.5629000
2005 03 07 12 294.0310000   5.9500000   0.0514000 -12.2400000   0.6867000   0.6443000   0.1148000   0.5553000
2005 03 08 12 318.9421000  21.6500000   0.0513000  -9.4100000   0.7651000   0.7158000   0.1124000   0.5597000
2005 03 09 12 356.4672000  32.5900000   0.0512000  -9.8250000   0.7030000   0.6557000   0.1101000   0.5651000
2005 03 10 12 361.1203000   4.0800000   0.0512000 -18.4550000   0.5710000   0.5310000   0.1078000   0.5510000
2005 03 11 12 361.0691000   0.0000000   0.0512000 -16.8050000   0.8067000   0.7486000   0.1056000   0.5315000
2005 03 12 12 362.3785000   1.1800000   0.0512000 -10.7400000   1.0210000   0.9442000   0.1034000   0.5174000
2005 03 13 12 362.3274000   0.0000000   0.0512000 -10.3800000   1.0736000   0.9884000   0.1012000   0.5120000
2005 03 14 12 363.6714000   1.2100000   0.0511000  -6.1700000   1.1431000   1.0474000   0.0991000   0.5055000
2005 03 15 12 367.7134000   3.5500000   0.0511000  -1.9500000   0.8468000   0.7720000   0.0971000   0.5001000
2005 03 16 12 367.6622000   0.0000000   0.0511000  -1.5650000   1.3989000   1.2709000   0.0951000   0.4947000
2005 03 17 12 367.6111000   0.0000000   0.0511000  -2.5350000   1.4117000   1.2744000   0.0931000   0.4904000
2005 03 18 12 373.1174000   4.8200000   0.0511000  -3.6750000   1.1418000   1.0242000   0.0912000   0.4850000
2005 03 19 12 380.2265000   6.2100000   0.0511000  -3.1900000   0.9888000   0.8827000   0.0893000   0.4817000
2005 03 20 12 380.1754000   0.0000000   0.0511000  -4.4500000   1.3901000   1.2362000   0.0875000   0.4774000
2005 03 21 12 380.1243000   0.0000000   0.0511000  -4.1650000   1.5572000   1.3764000   0.0857000   0.4741000
2005 03 22 12 380.0732000   0.0000000   0.0511000  -1.4200000   1.5463000   1.3573000   0.0839000   0.4709000
2005 03 23 12 380.0682000   0.0400000   0.0511000  -1.1300000   1.4187000   1.2369000   0.0822000   0.4676000
2005 03 24 12 380.0171000   0.0000000   0.0511000  -3.0550000   1.7715000   1.5353000   0.0805000   0.4644000
2005 03 25 12 379.9661000   0.0000000   0.0511000  -1.9950000   1.7445000   1.5000000   0.0789000   0.4622000
2005 03 26 12 379.9150000   0.0000000   0.0511000  -7.2850000   1.6498000   1.4079000   0.0772000   0.4601000
2005 03 27 12 379.8639000   0.0000000   0.0511000  -4.5100000   1.8857000   1.5980000   0.0757000   0.4590000
2005 03 28 12 379.8243000   0.0100000   0.0511000  -1.0350000   2.0923000   1.7585000   0.0741000   0.4568000
2005 03 29 12 387.6095000   7.8400000   0.0548000   1.4700000   1.3773000   1.1468000   0.0726000   0.4514000
2005 03 30 12 387.5579000   0.0000000   0.0516000   2.2300000   1.9754000   1.6366000   0.0711000   0.4427000
2005 03 31 12 387.5052000   0.0000000   0.0528000   1.1450000   2.3999000   1.9711000   0.0697000   0.4363000
2005 04 01 12 390.9414000   3.4900000   0.0538000   1.7150000   1.7186000   1.3962000   0.0682000   0.4276000
2005 04 02 12 402.2465000  11.3600000   0.0549000   1.7100000   0.9656000   0.7791000   0.0668000   0.4319000
2005 04 03 12 389.4924000  18.9400000  24.9526000   3.6100000   1.1988000   0.9648000   0.2345000   0.5705000
2005 04 04 12 378.6102000  13.2500000  31.5179000   3.5700000   1.1669000   1.1610000   0.7198000   0.8173000
2005 04 05 12 363.4461000   3.5100000  20.3567000   2.9450000   1.4672000   1.4599000   1.2587000   1.2774000
2005 04 06 12 345.1276000   0.0000000  16.3687000   3.2750000   2.6719000   2.6586000   1.6969000   1.8619000
2005 04 07 12 331.8645000   3.0800000  15.9802000   2.6200000   2.3564000   2.3446000   2.0876000   2.7063000
2005 04 08 12 327.1843000   9.8400000  14.9055000   1.8400000   1.4877000   1.4803000   2.4645000   3.2367000
2005 04 09 12 314.3286000   0.0000000  12.7561000   2.4700000   2.4734000   2.4611000   2.7897000   3.7455000
2005 04 10 12 302.9917000   0.0000000  11.3350000   2.1700000   2.4183000   2.4063000   3.0600000   4.1352000
2005 04 11 12 301.5974000   0.0000000   3.4780000  -0.8600000   2.2515000   2.2402000   3.1943000   4.4275000
2005 04 12 12 299.0253000   0.2800000   0.5131000  -0.5900000   1.7644000   1.7556000   3.1957000   4.6007000
2005 04 13 12 299.0058000   2.0400000   1.5384000   0.0950000   1.7054000   1.6874000   3.1371000   4.6981000
2005 04 14 12 294.7590000   0.2200000   4.3157000   0.9650000   2.2735000   2.2517000   3.0476000   4.7089000
2005 04 15 12 294.8121000   0.0000000   1.8125000  -0.0250000   2.9571000   2.9423000   2.9557000   4.6656000
2005 04 16 12 280.7048000   0.0000000   9.8944000   2.5350000   3.4141000   3.3797000   2.8822000   4.6440000
2005 04 17 12 246.0761000   0.0000000  34.3792000   6.7100000   3.9069000   3.8874000   3.2167000   4.8172000
2005 04 18 12 208.4379000   0.0000000  41.0576000   7.3050000   3.9511000   3.9314000   4.0258000   5.2393000
2005 04 19 12 177.2934000   0.0000000  32.2309000   5.8300000   3.8667000   3.8473000   4.9763000   5.7698000
2005 04 20 12 136.4558000   0.0000000  39.4981000   7.5350000   3.8906000   3.8711000   6.0261000   6.7332000
2005 04 21 12 125.7367000   0.0000000  13.6394000   2.4250000   3.0288000   3.0136000   6.8481000   7.5343000
2005 04 22 12 113.7687000   0.0000000   9.5099000   2.0350000   3.1763000   3.1605000   7.2722000   7.8265000
2005 04 23 12  98.9562000   5.1800000  18.6968000   3.2000000   2.8260000   2.8119000   7.6043000   7.9564000
2005 04 24 12  88.4078000  11.4500000  23.0153000   3.8400000   1.7648000   1.7560000   8.0639000   8.2054000
2005 04 25 12  61.6099000  12.0900000  38.5290000   7.2900000   2.4588000   2.4465000   8.8299000  10.1972000
2005 04 26 12  43.6974000   8.5900000  27.7346000   6.8650000   3.2102000   3.1941000   9.6905000  12.9901000
2005 04 27 12  27.5331000   0.0000000  15.9393000   6.5950000   4.2697000   4.2483000  10.2848000  12.6654000
2005 04 28 12  18.0451000  17.9800000  27.1222000   6.4100000   2.8490000   2.8347000  10.8055000  12.9901000
2005 04 29 12  15.9720000  34.4200000  36.3115000   2.5600000   1.7398000   1.7311000  11.5667000  14.5056000
2005 04 30 12  11.5845000   6.9800000  11.3775000   5.0300000   2.8286000   2.8145000  12.1419000  14.5056000
2005 05 01 12   4.0943000   5.9900000  13.5191000   7.8750000   3.0240000   3.0089000  12.3753000  14.9386000
2005 05 02 12   0.2316000   1.9100000   5.7539000   6.7600000   3.7656000   3.7467000  12.3597000  14.6139000
2005 05 03 12   0.0000000   0.4600000   0.4600000   5.6100000   3.8858000   3.8664000  12.0955000  13.8561000
2005 05 04 12   0.0000000   0.0000000   0.0000000   4.8400000   4.0449000   3.9631000  11.6956000  12.8819000
2005 05 05 12   0.0000000   0.0000000   0.0000000   4.9550000   4.2599000   4.1048000  11.2288000  11.9076000
2005 05 06 12   0.0000000   0.0000000   0.0000000   6.9350000   4.7460000   4.4856000  10.7300000  11.0416000
2005 05 07 12   0.0000000   0.0200000   0.0200000   8.6400000   4.6011000   4.2562000  10.2188000  10.2297000
2005 05 08 12   0.0000000   4.3900000   4.3900000   6.8450000   2.2295000   2.0208000   9.7085000   9.4611000
2005 05 09 12   0.0000000   2.5500000   2.5500000   8.4700000   3.5153000   3.4690000   9.2060000   8.8982000
2005 05 10 12   0.0000000   0.0000000   0.0000000  13.9650000   5.5894000   5.3777000   8.7162000   8.2704000
2005 05 11 12   0.0000000   0.0000000   0.0000000  15.4400000   5.8220000   5.1724000   8.2433000   7.6533000
2005 05 12 12   0.0000000   4.3500000   4.3500000   6.9550000   3.6003000   3.1155000   7.7902000   7.0471000
2005 05 13 12   0.0000000   0.0000000   0.0000000   1.5800000   3.2256000   3.1659000   7.3570000   6.4842000
2005 05 14 12   0.0000000   0.0000000   0.0000000   4.1700000   4.0126000   3.5844000   6.9448000   5.9971000
2005 05 15 12   0.0000000   3.3700000   3.3700000   7.1900000   3.3519000   2.8395000   6.5547000   5.5749000
2005 05 16 12   0.0000000  13.4200000  13.4200000   6.1200000   1.4738000   1.3965000   6.2860000   5.3368000
2005 05 17 12   0.0000000   6.0500000   6.0500000   6.6150000   2.3801000   2.3682000   6.1255000   5.1203000
2005 05 18 12   0.0000000   0.0000000   0.0000000   7.4350000   4.2541000   4.2328000   5.8826000   4.8388000
2005 05 19 12   0.0000000   0.0100000   0.0100000   7.7450000   4.6980000   4.0882000   5.6039000   4.5574000
2005 05 20 12   0.0000000   0.9500000   0.9500000   8.2250000   3.8087000   3.2012000   5.3219000   4.2759000
2005 05 21 12   0.0000000   3.2400000   3.2400000   7.0550000   2.4125000   2.0730000   5.0471000   4.0811000
2005 05 22 12   0.0000000  11.0800000  11.0800000   6.2300000   1.8234000   1.7415000   4.8364000   3.8970000
2005 05 23 12   0.0000000  15.5500000  15.5500000   7.6550000   2.2644000   2.2530000   4.8452000   4.1568000
2005 05 24 12   0.0000000   2.1000000   2.1000000   9.2650000   4.4723000   4.4499000   4.8071000   4.1460000
2005 05 25 12   0.0000000   0.0000000   0.0000000   8.7750000   5.3732000   5.1325000   4.6286000   4.0702000
2005 05 26 12   0.0000000   3.9100000   3.9100000  10.1800000   4.0843000   3.4787000   4.4307000   3.9295000
2005 05 27 12   0.0000000  10.6900000  10.6900000   9.0950000   3.0411000   2.9363000   4.2732000   3.9945000
2005 05 28 12   0.0000000   0.4400000   0.4400000  10.4450000   2.8467000   2.8325000   4.1645000   3.9728000
2005 05 29 12   0.0000000   4.5100000   4.5100000  11.6850000   2.3440000   2.1606000   3.9957000   3.9295000
2005 05 30 12   0.0000000   5.1500000   5.1500000  11.7600000   3.1769000   3.1610000   3.8260000   3.9295000
2005 05 31 12   0.0000000   0.0000000   0.0000000  12.7650000   5.6965000   5.6680000   3.6593000   3.8104000
2005 06 01 12   0.0000000   0.0000000   0.0000000  14.4600000   6.3844000   5.4692000   3.4864000   3.6697000
2005 06 02 12   0.0000000   0.0000000   0.0000000  17.4700000   6.7971000   5.6351000   3.3178000   3.4857000
2005 06 03 12   0.0000000   0.0000000   0.0000000  20.7150000   7.1274000   5.7296000   3.1553000   3.2908000
2005 06 04 12   0.0000000   0.0000000   0.0000000  19.7750000   6.8464000   5.3284000   2.9999000   3.0852000
2005 06 05 12   0.0000000   3.2600000   3.2600000  17.5950000   5.6360000   4.2523000   2.8525000   2.8795000
2005 06 06 12   0.0000000   3.9000000   3.9000000  12.6750000   4.2498000   3.8746000   2.7130000   2.7820000
2005 06 07 12   0.0000000  12.5300000  12.5300000  12.8150000   3.7831000   3.6546000   2.6217000   2.7171000
2005 06 08 12   0.0000000   0.0000000   0.0000000  14.3750000   5.5264000   5.4987000   2.5110000   2.5331000
2005 06 09 12   0.0000000   0.0000000   0.0000000  11.7650000   5.8291000   4.4822000   2.3956000   2.3923000
2005 06 10 12   0.0000000   0.0000000   0.0000000  17.9550000   6.7131000   4.9655000   2.2817000   2.2733000
2005 06 11 12   0.0000000   0.0000000   0.0000000  22.3550000   6.8933000   4.9459000   2.1730000   2.1325000
2005 06 12 12   0.0000000   5.1400000   5.1400000  22.2600000   4.7912000   3.3318000   2.0717000   2.0568000
2005 06 13 12   0.0000000   8.4500000   8.4500000  21.3750000   4.8623000   4.8380000   1.9770000   2.1542000
2005 06 14 12   0.0000000   8.1500000   8.1500000  15.6650000   3.8030000   3.7840000   1.9364000   2.1975000
2005 06 15 12   0.0000000   7.7800000   7.7800000  10.5900000   2.1423000   2.1315000   1.9108000   2.1650000
2005 06 16 12   0.0000000  13.6300000  13.6300000   9.6750000   1.8619000   1.8526000   1.9946000   2.2300000
2005 06 17 12   0.0000000   6.1500000   6.1500000   9.3500000   1.7413000   1.7326000   2.0712000   2.2300000
2005 06 18 12   0.0000000   8.5800000   8.5800000   8.6950000   2.0344000   2.0242000   2.1007000   2.3923000
2005 06 19 12   0.0000000   2.5800000   2.5800000  11.0750000   3.9660000   3.9462000   2.0632000   2.4465000
2005 06 20 12   0.0000000   0.0000000   0.0000000  14.9800000   5.8685000   5.3615000   2.0038000   2.4032000
2005 06 21 12   0.0000000   0.0000000   0.0000000  19.5250000   6.2472000   4.9115000   1.9357000   2.3166000
2005 06 22 12   0.0000000   2.7700000   2.7700000  16.7350000   4.8029000   3.6706000   1.8639000   2.1758000
2005 06 23 12   0.0000000   0.0000000   0.0000000  11.3650000   5.1161000   4.5107000   1.7870000   2.0676000
2005 06 24 12   0.0000000   0.0400000   0.0400000  16.2550000   5.5507000   4.1076000   1.7073000   1.9485000
2005 06 25 12   0.0000000   0.0000000   0.0000000  21.6900000   5.7464000   4.1580000   1.6291000   1.8186000
2005 06 26 12   0.0000000   0.0000000   0.0000000  21.2650000   5.9026000   4.1511000   1.5530000   1.7104000
2005 06 27 12   0.0000000   0.0000000   0.0000000  19.0550000   6.0826000   4.1650000   1.4819000   1.6021000
2005 06 28 12   0.0000000   0.0000000   0.0000000  23.7400000   6.1863000   4.1209000   1.4165000   1.5155000
2005 06 29 12   0.0000000   0.0000000   0.0000000  23.4700000   5.3545000   3.4683000   1.3538000   1.4289000
2005 06 30 12   0.0000000   0.0000000   0.0000000  20.1400000   5.1949000   3.2844000   1.2924000   1.3531000
2005 07 01 12   0.0000000   0.0000000   0.0000000  18.5650000   4.4300000   2.7358000   1.2313000   1.2882000
2005 07 02 12   0.0000000   0.6100000   0.6100000  18.2550000   4.1217000   2.4951000   1.1732000   1.1799000
2005 07 03 12   0.0000000   0.0000000   0.0000000  14.7150000   5.1659000   3.3140000   1.1203000   1.0933000
2005 07 04 12   0.0000000   0.0000000   0.0000000  19.2100000   5.8150000   3.3849000   1.0704000   1.0327000
2005 07 05 12   0.0000000   1.2400000   1.2400000  19.8600000   5.4268000   3.0769000   1.0209000   0.9786000
2005 07 06 12   0.0000000   8.5300000   8.5300000  17.6000000   3.8150000   2.5459000   0.9774000   0.9504000
2005 07 07 12   0.0000000   0.0000000   0.0000000  14.3000000   5.0970000   5.0715000   0.9374000   0.9039000
2005 07 08 12   0.0000000   0.0000000   0.0000000  15.6450000   5.3256000   3.0513000   0.9007000   0.8487000
2005 07 09 12   0.0000000   4.9700000   4.9700000  17.0900000   5.0161000   2.7539000   0.8681000   0.8130000
2005 07 10 12   0.0000000  32.4100000  32.4100000  19.1100000   3.4779000   3.4605000   1.0395000   1.1908000
2005 07 11 12   0.0000000   1.8100000   1.8100000  20.0350000   4.5458000   4.5231000   1.1259000   0.9916000
2005 07 12 12   0.0000000   7.8800000   7.8800000  19.0900000   4.3126000   3.4499000   1.1293000   0.9429000
2005 07 13 12   0.0000000   0.0000000   0.0000000  18.3900000   4.9353000   4.9106000   1.1127000   0.9126000
2005 07 14 12   0.0000000  10.6900000  10.6900000  18.9300000   3.2097000   2.0874000   1.0979000   1.0121000
2005 07 15 12   0.0000000   5.8600000   5.8600000  18.1850000   4.4596000   4.4373000   1.0696000   1.2449000
2005 07 16 12   0.0000000   0.0000000   0.0000000  18.1100000   5.3608000   5.3340000   1.0362000   1.2341000
2005 07 17 12   0.0000000   0.0000000   0.0000000  20.0450000   5.5656000   3.6933000   1.0005000   1.2232000
2005 07 18 12   0.0000000   0.0000000   0.0000000  23.4250000   5.1855000   3.3468000   0.9639000   1.2016000
2005 07 19 12   0.0000000   4.5700000   4.5700000  25.1650000   3.6462000   2.2988000   0.9282000   1.1908000
2005 07 20 12   0.0000000   8.0500000   8.0500000  22.3950000   3.8105000   3.7228000   0.8938000   1.1691000
2005 07 21 12   0.0000000   0.0000000   0.0000000  19.2050000   5.0123000   4.9872000   0.8587000   1.0933000
2005 07 22 12   0.0000000   0.4300000   0.4300000  20.6250000   4.7805000   3.0955000   0.8237000   1.0176000
2005 07 23 12   0.0000000   5.1200000   5.1200000  18.9700000   3.7090000   2.4363000   0.7903000   0.9840000
2005 07 24 12   0.0000000   0.5800000   0.5800000  16.6600000   4.0455000   4.0253000   0.7585000   0.9050000
2005 07 25 12   0.0000000   2.1000000   2.1000000  14.9250000   3.4918000   2.5190000   0.7285000   0.8617000
2005 07 26 12   0.0000000   0.0000000   0.0000000  17.8350000   4.2943000   3.4662000   0.6995000   0.8043000
2005 07 27 12   0.0000000   6.4200000   6.4200000  20.3200000   3.0131000   1.8820000   0.6730000   0.7935000
2005 07 28 12   0.0000000   0.0600000   0.0600000  15.1850000   4.3763000   4.3544000   0.6463000   0.7534000
2005 07 29 12   0.0000000   0.0000000   0.0000000  15.2200000   4.6276000   2.9749000   0.6191000   0.7123000
2005 07 30 12   0.0000000   0.0000000   0.0000000  14.7100000   4.3988000   2.6111000   0.5941000   0.6571000
2005 07 31 12   0.0000000   0.0000000   0.0000000  12.9250000   4.2953000   2.4941000   0.5715000   0.6138000
2005 08 01 12   0.0000000   4.9800000   4.9800000  14.9200000   2.8914000   1.6464000   0.5511000   0.5943000
2005 08 02 12   0.0000000   7.5400000   7.5400000  16.8550000   2.5897000   2.5767000   0.5320000   0.5726000
2005 08 03 12   0.0000000   0.0000000   0.0000000  15.6400000   3.9289000   3.9093000   0.5123000   0.5358000
2005 08 04 12   0.0000000   0.0000000   0.0000000  15.4200000   4.2912000   2.8293000   0.4940000   0.5109000
2005 08 05 12   0.0000000   1.1100000   1.1100000  19.0650000   4.1171000   2.4034000   0.4768000   0.4958000
2005 08 06 12   0.0000000   0.0000000   0.0000000  18.0300000   4.4524000   2.9644000   0.4602000   0.4525000
2005 08 07 12   0.0000000   0.0000000   0.0000000  16.8450000   4.5213000   2.5505000   0.4444000   0.4417000
2005 08 08 12   0.0000000   0.0000000   0.0000000  20.1400000   4.4842000   2.4486000   0.4294000   0.3962000
2005 08 09 12   0.0000000   0.0000000   0.0000000  22.0700000   4.7838000   2.5580000   0.4151000   0.3767000
2005 08 10 12   0.0000000   0.8100000   0.8100000  23.2850000   4.2169000   2.2066000   0.4016000   0.3637000
2005 08 11 12   0.0000000   9.1100000   9.1100000  21.1650000   3.0468000   1.8118000   0.3905000   0.3497000
2005 08 12 12   0.0000000   0.0000000   0.0000000  16.2050000   4.2661000   4.2448000   0.3785000   0.3323000
2005 08 13 12   0.0000000   3.9400000   3.9400000  18.4050000   3.3825000   1.9621000   0.3673000   0.3291000
2005 08 14 12   0.0000000   0.0000000   0.0000000  18.4250000   3.3750000   3.1239000   0.3562000   0.3053000
2005 08 15 12   0.0000000   0.0000000   0.0000000  15.6750000   3.7260000   2.3857000   0.3455000   0.2847000
2005 08 16 12   0.0000000   0.0000000   0.0000000  16.0350000   4.1531000   2.2456000   0.3353000   0.2652000
2005 08 17 12   0.0000000   4.7200000   4.7200000  16.4150000   2.9793000   1.5139000   0.3264000   0.2479000
2005 08 18 12   0.0000000   0.0000000   0.0000000  12.0350000   3.3330000   3.2931000   0.3171000   0.2219000
2005 08 19 12   0.0000000   0.0000000   0.0000000  11.1650000   3.5087000   2.2722000   0.3081000   0.2089000
2005 08 20 12   0.0000000   2.8600000   2.8600000  14.0650000   3.1977000   1.7043000   0.2995000   0.2068000
2005 08 21 12   0.0000000   7.8700000   7.8700000  17.5200000   2.0909000   1.6788000   0.2925000   0.2338000
2005 08 22 12   0.0000000   7.7200000   7.7200000  17.3850000   2.7514000   2.7376000   0.2851000   0.2598000
2005 08 23 12   0.0000000   8.1300000   8.1300000  15.4950000   2.6251000   2.6120000   0.2786000   0.2630000
2005 08 24 12   0.0000000   4.1100000   4.1100000  15.3050000   2.2225000   2.2114000   0.2722000   0.2273000
2005 08 25 12   0.0000000   0.0000000   0.0000000  15.2100000   3.1926000   3.1766000   0.2655000   0.2078000
2005 08 26 12   0.0000000   0.0000000   0.0000000  16.1100000   3.6433000   2.5714000   0.2589000   0.1927000
2005 08 27 12   0.0000000   0.0000000   0.0000000  17.6050000   3.8036000   2.2428000   0.2524000   0.1819000
2005 08 28 12   0.0000000   0.0000000   0.0000000  18.6050000   3.6002000   1.9906000   0.2460000   0.1786000
2005 08 29 12   0.0000000   9.8000000   9.8000000  19.6150000   2.3497000   1.2657000   0.2417000   0.1797000
2005 08 30 12   0.0000000  20.1100000  20.1100000  20.3600000   2.3062000   2.2947000   0.3514000   0.2068000
2005 08 31 12   0.0000000  38.6400000  38.6400000  20.1850000   1.8959000   1.8864000   0.7422000   0.3345000
2005 09 01 12   0.0000000  42.0800000  42.0800000  19.4100000   2.0350000   2.0249000   1.3954000   1.0749000
2005 09 02 12   0.0000000   0.0000000   0.0000000  18.1850000   3.0976000   3.0821000   1.7501000   0.6473000
2005 09 03 12   0.0000000   0.0000000   0.0000000  17.4100000   2.9347000   2.6012000   1.8365000   0.5878000
2005 09 04 12   0.0000000   0.0000000   0.0000000  13.9700000   2.8237000   2.3963000   1.8517000   0.5456000
2005 09 05 12   0.0000000   0.0000000   0.0000000  11.5350000   2.7568000   2.2782000   1.8274000   0.5207000
2005 09 06 12   0.0000000   0.0000000   0.0000000  13.4300000   2.9461000   2.3902000   1.7792000   0.4969000
2005 09 07 12   0.0000000   0.0000000   0.0000000  15.7200000   3.0810000   2.4594000   1.7163000   0.4839000
2005 09 08 12   0.0000000   0.7000000   0.7000000  17.0950000   2.7703000   2.1781000   1.6445000   0.4839000
2005 09 09 12   0.0000000   7.8200000   7.8200000  13.2750000   2.0630000   1.6672000   1.5691000   0.4774000
2005 09 10 12   0.0000000   0.0000000   0.0000000   9.6200000   2.2651000   2.2538000   1.4900000   0.4557000
2005 09 11 12   0.0000000   0.0000000   0.0000000   9.2600000   2.3550000   2.1099000   1.4102000   0.4319000
2005 09 12 12   0.0000000   1.0100000   1.0100000  13.4950000   2.4737000   2.0745000   1.3315000   0.4146000
2005 09 13 12   0.0000000   0.0000000   0.0000000  13.1700000   2.5889000   2.2001000   1.2543000   0.4103000
2005 09 14 12   0.0000000   0.0000000   0.0000000  16.0400000   2.6033000   2.0940000   1.1796000   0.4049000
2005 09 15 12   0.0000000   0.0000000   0.0000000  18.3800000   2.4475000   1.9044000   1.1060000   0.3897000
2005 09 16 12   0.0000000   0.1400000   0.1400000  14.0700000   2.3545000   1.7943000   1.0368000   0.3713000
2005 09 17 12   0.0000000   7.9500000   7.9500000  13.8500000   1.6163000   1.2246000   0.9732000   0.3789000
2005 09 18 12   0.0000000   7.5600000   7.5600000  12.0600000   1.1921000   1.1861000   0.9469000   0.3930000
2005 09 19 12   0.0000000   2.2500000   2.2500000  12.2300000   1.8518000   1.8425000   0.8956000   0.3994000
2005 09 20 12   0.0000000   2.6400000   2.6400000  10.9700000   2.0010000   1.9910000   0.8439000   0.3875000
2005 09 21 12   0.0000000   5.0600000   5.0600000  11.5200000   1.4950000   1.4876000   0.7941000   0.3973000
2005 09 22 12   0.0000000   5.1700000   5.1700000  11.1400000   1.5379000   1.5303000   0.7834000   0.3908000
2005 09 23 12   0.0000000   5.1700000   5.1700000  12.0900000   1.5013000   1.4937000   0.7756000   0.3951000
2005 09 24 12   0.0000000   0.0000000   0.0000000   8.1800000   1.7326000   1.7239000   0.7403000   0.3735000
2005 09 25 12   0.0000000   1.1000000   1.1000000   7.4600000   1.6796000   1.5684000   0.7021000   0.3637000
2005 09 26 12   0.0000000  24.5500000  24.5500000  10.5600000   1.4403000   1.3451000   0.8546000   0.5369000
2005 09 27 12   0.0000000  33.9500000  33.9500000  10.7600000   1.3052000   1.2987000   1.3777000   1.1258000
2005 09 28 12   0.0000000   0.0000000   0.0000000  10.0050000   1.7267000   1.7181000   1.7129000   1.0392000
2005 09 29 12   0.0000000   2.4100000   2.4100000  11.7500000   1.6650000   1.6286000   1.7778000   1.1799000
2005 09 30 12   0.0000000  14.9500000  14.9500000   8.8200000   1.3049000   1.2940000   1.8793000   1.3640000
2005 10 01 12   0.0000000   0.0000000   0.0000000   7.0800000   1.4455000   1.4382000   1.9690000   1.3964000
2005 10 02 12   0.0000000   0.0000000   0.0000000  11.4800000   1.6156000   1.5972000   1.9470000   1.4073000
2005 10 03 12   0.0000000   0.0000000   0.0000000  14.4800000   1.7260000   1.6977000   1.8919000   1.4181000
2005 10 04 12   0.0000000   0.0000000   0.0000000  16.5100000   1.7745000   1.7342000   1.8200000   1.4073000
2005 10 05 12   0.0000000   0.0000000   0.0000000  18.8050000   1.7958000   1.7423000   1.7391000   1.3856000
2005 10 06 12   0.0000000   0.0000000   0.0000000  15.9550000   1.5770000   1.5179000   1.6535000   1.3531000
2005 10 07 12   0.0000000   2.7400000   2.7400000  14.1350000   1.3896000   1.3279000   1.5667000   1.3640000
2005 10 08 12   0.0000000  28.4600000  28.4600000   8.6900000   1.0182000   0.9948000   1.7544000   1.6021000
2005 10 09 12   0.0000000   2.4600000   2.4600000   5.8150000   0.7609000   0.7571000   1.9556000   1.7428000
2005 10 10 12   0.0000000   3.8200000   3.8200000   7.0800000   0.7347000   0.7310000   2.0025000   1.8511000
2005 10 11 12   0.0000000   2.6200000   2.6200000   7.2550000   0.8430000   0.8388000   1.9844000   1.9918000
2005 10 12 12   0.0000000   0.0000000   0.0000000   5.5200000   1.0199000   1.0148000   1.9435000   2.0351000
2005 10 13 12   0.0000000   0.0000000   0.0000000   6.3950000   1.0188000   1.0091000   1.8775000   2.0676000
2005 10 14 12   0.0000000   0.0000000   0.0000000   8.1800000   1.0078000   0.9945000   1.8011000   2.0568000
2005 10 15 12   0.0000000  22.7600000  22.7600000  10.0750000   0.8356000   0.8215000   1.9143000   2.0676000
2005 10 16 12   0.0000000  58.1500000  58.1500000   8.2900000   0.7267000   0.7231000   2.8421000   4.3084000
2005 10 17 12   0.0000000  17.4200000  17.4200000   7.1400000   0.6851000   0.6817000   3.8429000   6.5167000
2005 10 18 12   0.0000000   0.0100000   0.0100000   7.9200000   0.7433000   0.7396000   4.3222000   7.0904000
2005 10 19 12   0.0000000   6.3800000   6.3800000   7.2300000   0.7463000   0.7402000   4.5004000   7.1337000
2005 10 20 12   0.0000000   8.6000000   8.6000000   5.6400000   0.7101000   0.7066000   4.6558000   7.0688000
2005 10 21 12   0.0000000   0.0000000   0.0000000   3.4150000   0.6932000   0.6898000   4.7241000   6.7440000
2005 10 22 12   0.0000000   0.0000000   0.0000000   2.6550000   0.6729000   0.6674000   4.6594000   6.3868000
